ACTINV-PROBLEM 1
n 3822
decay 8751
2472 2472 -2.77258872223978114e+00
2430 2472 2.77258872223978114e+00
2473 2473 -9.90210257942779060e-01
2392 2473 9.90210257942779060e-01
2474 2474 -3.46573590279972646e+06
2432 2474 3.46573590279972646e+06
2475 2475 -4.33216987849965762e-01
2434 2475 4.33216987849965762e-01
2476 2476 -4.33216987849965762e-01
2434 2476 4.31491008048672686e-01
2475 2476 1.72596377226449829e-03
2477 2477 -2.28008940973666197e-01
2436 2477 2.28008940973666197e-01
2478 2478 -1.65035042990463149e-01
2438 2478 6.60140171961852568e-02
2393 2478 9.90210257942778921e-02
2479 2479 -1.69473638278715244e+00
2395 2479 1.56932589046090332e+00
2440 2479 1.25410492326249262e-01
2480 2480 -3.86585153686528349e-01
2442 2480 4.25243669055181198e-02
2396 2480 3.44060786781010208e-01
2481 2481 -2.65573632398446446e-02
2398 2481 2.65573632398446481e-03
2444 2481 2.39016269158601816e-02
2482 2482 -1.79571808435218978e-02
2445 2482 1.78673949393042888e-02
2399 2482 8.97859042176094875e-05
2483 2483 -7.75332416733719512e-03
2400 2483 1.62816318518205793e-07
2446 2483 7.75316134752968098e-03
2484 2484 -6.91763653253438422e-03
2447 2484 6.91763653253438422e-03
2485 2485 -2.40676104361092118e-03
2448 2485 2.40676104361092118e-03
2486 2486 -2.75058404984105265e-03
2450 2486 2.75058404984105265e-03
2487 2487 -6.12212666101347148e-04
2451 2487 6.12212666101347148e-04
2488 2488 -1.04547086057306979e-03
2453 2488 1.04547086057306979e-03
2489 2489 -1.52407031785388144e-04
2454 2489 1.52407031785388144e-04
2490 2490 -1.16691444538711327e-03
2456 2490 1.16691444538711327e-03
2491 2491 -3.39578277758154640e-06
2457 2491 3.39578277758154640e-06
2492 2492 -6.60140171961852667e-04
2459 2492 6.60140171961852667e-04
2494 2494 -2.50563351616096000e-07
2461 2494 2.50563351616096000e-07
2495 2495 -1.50684169686944626e-02
2494 2495 1.50684169686944626e-02
2498 2498 -1.32028034392370529e+02
2497 2498 1.32028034392370529e+02
2502 2502 -1.91697414863474389e-06
2556 2502 1.91697414863474389e-06
2503 2503 -1.01634483953071157e+01
2502 2503 1.01634483953071157e+01
2505 2505 -6.08023842596443209e-02
2504 2505 6.08023842596443209e-02
2506 2506 -1.00753994499672259e-04
2559 2506 1.00753994499672259e-04
2507 2507 -1.08135285578774609e-01
2506 2507 1.08135285578774609e-01
2508 2508 -1.56114229855843536e-04
2562 2508 1.56114229855843536e-04
2509 2509 -1.44405662616655262e-03
2564 2509 1.44405662616655262e-03
2510 2510 -4.81352208722184236e-03
2566 2510 4.81352208722184236e-03
2511 2511 -1.15524530093324210e-02
2568 2511 1.15524530093324210e-02
2512 2512 -1.61197018734871023e+01
2474 2512 5.15830459951587272e+00
2473 2512 1.09613972739712295e+01
2513 2513 -8.59984094987525083e+00
2475 2513 3.14754178765434167e+00
2474 2513 5.45229916222090871e+00
2514 2514 -9.90210257942779060e-01
2477 2514 8.41678719251362173e-01
2434 2514 1.48531538691416859e-01
2515 2515 -7.70163533955494750e-01
2478 2515 2.31049060186648419e-01
2431 2515 5.39114473768846247e-01
2516 2516 -6.93147180559945286e-01
2478 2516 3.46573590279972643e-01
2431 2516 3.46573590279972643e-01
2517 2517 -3.46573590279972643e-01
2479 2517 3.46573590279972643e-01
2518 2518 -6.18881411214236787e-01
2479 2518 6.18881411214236787e-01
2519 2519 -1.01933408905874305e+01
2480 2519 1.01933408905874301e+00
2434 2519 9.17400680152868730e+00
2520 2520 -5.02280565623148689e+00
2480 2520 1.20547335749555673e+00
2434 2520 3.81733229873593016e+00
2521 2521 -2.57675531806671074e+02
2434 2521 2.57675531806671074e+02
2522 2522 -1.40313194445333056e+00
2481 2522 7.01565972226665252e-02
2436 2522 1.33297534723066402e+00
2523 2523 -3.50074333616133959e+00
2436 2523 3.50074333616133959e+00
2524 2524 -1.01933408905874309e-01
2438 2524 1.01933408905874309e-01
2525 2525 -1.44707135816272509e-01
2482 2525 1.36024707667296157e-01
2438 2525 8.68242814897634933e-03
2526 2526 -6.53912434490514505e-02
2483 2526 6.47961831336650862e-02
2440 2526 5.95060315386368183e-04
2527 2527 -5.72848909553673805e-02
2484 2527 5.72276633493029735e-02
2442 2527 5.72276633493029702e-05
2528 2528 -1.92007529240982057e-02
2485 2528 1.92007337233452806e-02
2444 2528 1.92007337233452807e-08
2529 2529 -1.73286795139986315e-02
2485 2529 1.73286795139986315e-02
2530 2530 -9.00191143584344600e-03
2486 2530 9.00191143584344600e-03
2531 2531 -9.49516685698555136e+01
2530 2531 9.49516685698555136e+01
2532 2532 -8.43244745206746076e-03
2487 2532 8.43244745206746076e-03
2533 2533 -7.70163533955494761e-03
2487 2533 7.70163533955494761e-03
2534 2534 -6.08023842596443209e-03
2487 2534 6.08023842596443209e-03
2535 2535 -2.90993778572605109e-03
2488 2535 2.90993778572605109e-03
2536 2536 -3.67912516220777726e-03
2489 2536 3.67912516220777726e-03
2537 2537 -1.07564739379259044e-03
2490 2537 1.07564739379259044e-03
2538 2538 -4.35941622993676284e-03
2491 2538 4.35941622993676284e-03
2539 2539 -8.19322908463292372e-03
2491 2539 4.75207286908709524e-03
2538 2539 3.44115621554582805e-03
2540 2540 -5.44927028742095334e-03
2491 2540 4.35941622993676284e-03
2538 2540 1.08985405748419071e-03
2541 2541 -2.24319475909367394e-04
2492 2541 2.24319475909367394e-04
2542 2542 -1.15524530093324210e-02
2492 2542 5.77622650466621049e-03
2541 2542 5.77622650466621049e-03
2543 2543 -2.10044600169680389e-03
2493 2543 2.10044600169680389e-03
2544 2544 -1.72424671781080908e-03
2493 2544 1.71734973093956578e-03
2543 2544 6.89698687124323622e-06
2545 2545 -5.65299129444726039e-06
2494 2545 5.65299129444726039e-06
2546 2546 -4.33216987849965787e-03
2545 2546 4.33216987849965787e-03
2547 2547 -3.98734433997833230e-06
2496 2547 3.98734433997833230e-06
2548 2548 -1.03454803068648538e+00
2547 2548 1.03454803068648538e+00
2549 2549 -9.73608836412184821e-07
2497 2549 9.73608836412184821e-07
2550 2550 -8.77401494379677523e-03
2549 2550 8.77401494379677523e-03
2551 2551 -1.19739355403528409e-06
2499 2551 1.19739355403528409e-06
2552 2552 -3.12228459711687062e-03
2551 2552 3.12228459711687062e-03
2553 2553 -1.60324888625605510e-08
2500 2553 1.60324888625605510e-08
2554 2554 -6.63580044516426814e-09
2501 2554 6.63580044516426814e-09
2555 2555 -5.64967381129324234e-08
2501 2555 3.50279776300181031e-10
2554 2555 5.61464583366322402e-08
2557 2557 -5.84160378704960765e-19
2596 2557 5.84160378704960765e-19
2558 2558 -5.29686061867602984e-05
2596 2558 5.29182860108828754e-05
2504 2558 5.03201758774222820e-08
2559 2559 -1.20694099774881947e-06
2597 2559 1.20694099774881947e-06
2560 2560 -5.00033314451966830e-08
2559 2560 1.07007129292720893e-08
2598 2560 3.93026185159245937e-08
2561 2561 -1.77730046297421874e-03
2597 2561 1.77730046297421874e-03
2562 2562 -4.06776514413113421e-04
2600 2562 4.06776514413113421e-04
2563 2563 -5.00106190880191372e-04
2600 2563 5.00106190880191372e-04
2564 2564 -4.19479048995367550e-05
2603 2564 4.19479048995367550e-05
2565 2565 -2.23595864696756564e+02
2564 2565 2.23595864696756564e+02
2566 2566 -2.02674614198814418e-03
2606 2566 2.02674614198814418e-03
2567 2567 -6.93147180559945241e+02
2566 2567 6.93147180559945241e+02
2568 2568 -3.30070085980926345e-03
2608 2568 3.30070085980926345e-03
2569 2569 -5.77622650466621049e-03
2609 2569 5.77622650466621049e-03
2570 2570 -1.19508134579300908e-02
2611 2570 1.19508134579300908e-02
2571 2571 -3.46573590279972629e-02
2612 2571 3.46573590279972629e-02
2572 2572 -1.15524530093324211e+05
2515 2572 1.15524530093324211e+05
2573 2573 -3.46573590279972643e-01
2517 2573 3.46573590279972643e-01
2574 2574 -7.78817056808927322e-01
2519 2574 7.78817056808927322e-01
2575 2575 -3.01368339373889249e+01
2477 2575 3.01368339373889249e+01
2576 2576 -6.30133800509041198e+00
2524 2576 8.82187320712657708e-01
2478 2576 5.41915068437775460e+00
2577 2577 -2.43209537038577284e-01
2479 2577 1.07741824908089742e-01
2526 2577 1.35467712130487555e-01
2578 2578 -1.23776282242847382e-01
2527 2578 8.04545834578507951e-02
2480 2578 4.33216987849965804e-02
2579 2579 -5.09667044529371546e-02
2481 2579 3.56766931170560098e-04
2528 2579 5.06099375217665959e-02
2580 2580 -3.80850099208761145e-02
2530 2580 3.80354994079789774e-02
2482 2580 4.95105128971389433e-05
2581 2581 -1.75925680345163787e-02
2483 2581 1.40743359087016536e-06
2532 2581 1.75911606290736176e-02
2582 2582 -1.73286795139986315e-02
2535 2582 1.73286621853191158e-02
2484 2582 1.73286621853191165e-08
2583 2583 -6.24456919423374123e-03
2536 2583 6.24456919423374123e-03
2584 2584 -9.12035763894664814e-03
2537 2584 9.12035763894664814e-03
2585 2585 -1.70641846518942704e-03
2539 2585 1.06851470537967764e-03
2540 2585 6.37903589167902719e-04
2586 2586 -5.63534293138166862e-03
2541 2586 5.63534293138166862e-03
2587 2587 -4.45181233500286007e-04
2543 2587 4.45181233500286007e-04
2588 2588 -3.56557191646062399e-03
2545 2588 3.56557191646062399e-03
2589 2589 -1.20262887875623787e-05
2547 2589 1.20262887875623787e-05
2590 2590 -1.59124697098242713e-05
2549 2590 1.59124697098242713e-05
2591 2591 -2.34965145952523817e-02
2590 2591 2.34965145952523817e-02
2592 2592 -1.17457269893205263e-08
2552 2592 1.17457269893205263e-08
2593 2593 -8.15851201224040982e-06
2553 2593 8.15851201224040982e-06
2594 2594 -1.09822543628150630e-23
2496 2594 1.09822543628150630e-23
2595 2595 -1.14607668743377201e-07
2556 2595 1.14607668743377201e-07
2598 2598 -6.35914844550408476e-01
2597 2598 6.35914844550408476e-01
2599 2599 -2.24755895123198855e-04
2598 2599 2.24755895123198855e-04
2601 2601 -1.73286795139986322e-01
2600 2601 1.73286795139986322e-01
2602 2602 -7.08532539536455714e-10
2601 2602 7.08532539536455714e-10
2604 2604 -3.71262549844641257e-02
2603 2604 3.71262549844641257e-02
2605 2605 -3.20260950580295538e-07
2603 2605 3.20260950580295538e-07
2607 2607 -3.50074333616133982e-05
2606 2607 3.49024110615285578e-05
2656 2607 1.05022300084840198e-07
2608 2608 -1.89255409578589371e-07
2657 2608 1.89255409578589371e-07
2609 2609 -2.46791916542921392e-15
2658 2609 2.46791916542921392e-15
2610 2610 -1.87844764379388967e-04
2658 2610 8.08041303624012336e-05
2659 2610 6.63742900367817655e-06
2609 2610 8.64085916145189339e-05
2660 2610 1.39946040065524189e-05
2611 2611 -1.80450687430996914e-04
2661 2611 1.80450687430996914e-04
2612 2612 -4.67332241477848748e-05
2662 2612 4.67332241477848748e-05
2613 2613 -1.44405662616655262e-02
2612 2613 1.44405662616655262e-02
2614 2614 -3.30070085980926345e-03
2663 2614 3.30070085980926345e-03
2615 2615 -4.44325115743554686e-03
2665 2615 4.44325115743554686e-03
2616 2616 -2.31049060186648419e-02
2666 2616 2.31049060186648419e-02
2617 2617 -3.46573590279972629e-02
2667 2617 3.46573590279972629e-02
2618 2618 -2.23595864696756564e+02
2573 2618 2.23595864696756564e+02
2619 2619 -4.81352208722184294e+00
2574 2619 4.81352208722184294e+00
2620 2620 -1.92540883488873704e+00
2575 2620 1.84454166382341000e+00
2574 2620 8.08671710653269676e-02
2621 2621 -6.86284337188064626e+01
2515 2621 6.62950669723670387e+01
2575 2621 2.33336674643941988e+00
2622 2622 -1.61197018734870994e+02
2515 2622 1.61197018734870994e+02
2623 2623 -4.07733635623497264e+02
2515 2623 4.07733635623497264e+02
2624 2624 -1.26026760101808240e+01
2577 2624 1.13424084091627408e+00
2517 2624 1.14684351692645503e+01
2625 2625 -1.88868441569467365e+01
2577 2625 9.44342207847336912e-01
2517 2625 1.79425019490993982e+01
2626 2626 -8.35117085011982341e-01
2578 2626 5.51177276107908343e-01
2519 2626 2.83939808904073998e-01
2627 2627 -1.34591685545620443e+00
2578 2627 6.05662584955292016e-01
2519 2627 7.40254270500912526e-01
2628 2628 -4.47191729393513093e-01
2579 2628 2.95146541399718632e-01
2522 2628 1.52045187993794462e-01
2629 2629 -4.07733635623497237e-01
2579 2629 2.03866817811748618e-01
2522 2629 2.03866817811748618e-01
2630 2630 -2.39843315072645419e-01
2580 2630 2.39843315072645419e-01
2631 2631 -1.94158874106427265e-01
2581 2631 1.94022962894552758e-01
2526 2631 1.35911211874499072e-04
2632 2632 -6.53912434490514505e-02
2582 2632 6.52604609621533494e-02
2527 2632 1.30782486898102914e-04
2633 2633 -4.88131817295736140e-02
2583 2633 4.88131817295736140e-02
2634 2634 -2.23595864696756533e-02
2584 2634 2.23595864696756533e-02
2635 2635 -2.01496273418588744e-02
2585 2635 2.01496273418588744e-02
2636 2636 -8.66433975699931573e-03
2586 2636 8.66433975699931573e-03
2637 2637 -5.77622650466621049e-03
2587 2637 5.77622650466621049e-03
2638 2638 -2.35764347129233109e-03
2588 2638 2.35764347129233109e-03
2639 2639 -1.70894275285982567e-03
2589 2639 1.70894275285982567e-03
2640 2640 -4.95813433876927988e-04
2590 2640 4.95813433876927988e-04
2641 2641 -3.13925353514467971e-04
2592 2641 3.13925353514467971e-04
2642 2642 -6.13187527034629652e-05
2593 2642 6.13187527034629652e-05
2643 2643 -1.68895511832345348e-04
2594 2643 1.68895511832345348e-04
2644 2644 -1.83372269989403500e-05
2595 2644 1.83372269989403500e-05
2645 2645 -2.37998619887359305e-05
2596 2645 2.37998619887359305e-05
2646 2646 -6.30133800509041180e+02
2645 2646 6.30133800509041180e+02
2647 2647 -7.14584722226747658e+02
2645 2647 7.14584722226747658e+02
2648 2648 -3.40418818049635226e-06
2597 2648 3.40418818049635226e-06
2649 2649 -1.24086498489070040e-03
2600 2649 1.24086498489070040e-03
2650 2650 -8.15851201224041016e-05
2600 2650 8.15851201224041016e-05
2651 2651 -1.19508134579300904e+01
2649 2651 1.19508134579300904e+01
2652 2652 -1.20684118079559967e-08
2603 2652 1.20684118079559967e-08
2653 2653 -7.70163533955494870e+01
2652 2653 7.70163533955494870e+01
2654 2654 -1.28123323578548103e+01
2652 2654 1.28123323578548103e+01
2655 2655 -2.36130590494081031e-05
2606 2655 2.03072307824909676e-05
2693 2655 3.30582826691713468e-06
2658 2658 -6.99192680149590767e-08
2696 2658 6.99192680149590767e-08
2659 2659 -2.44928332353337597e+00
2658 2659 2.44928332353337597e+00
2660 2660 -7.29321528366945796e-04
2659 2660 7.29321528366945796e-04
2661 2661 -1.57304643373262823e-06
2697 2661 1.49282893084443281e-06
2698 2661 8.02175028881953777e-08
2662 2662 -2.21311360332038718e-05
2699 2662 2.21311360332038718e-05
2663 2663 -2.33855324075555091e-04
2700 2663 2.33855324075555091e-04
2664 2664 -3.46573590279972620e+02
2663 2664 3.46573590279972620e+02
2665 2665 -1.10023361993642115e-03
2702 2665 1.10023361993642115e-03
2666 2666 -5.77622650466621049e-03
2704 2666 5.77622650466621049e-03
2667 2667 -3.46573590279972629e-02
2705 2667 3.46573590279972629e-02
2668 2668 -2.31049060186648419e-01
2706 2668 2.31049060186648419e-01
2669 2669 -2.31049060186648436e+00
2707 2669 2.31049060186648436e+00
2670 2670 -5.54517744447956261e+02
2573 2670 5.54517744447956261e+02
2671 2671 -9.49516685698555136e+01
2626 2671 9.49516685698555130e-02
2574 2671 9.48567169012856510e+01
2672 2672 -7.61700198417522323e+00
2628 2672 9.90210257942779060e-01
2575 2672 6.62679172623244384e+00
2673 2673 -1.69473638278715244e+00
2630 2673 4.57578823352531194e-01
2576 2673 1.23715755943462136e+00
2674 2674 -5.09667044529371505e-01
2631 2674 2.79297540402095590e-01
2577 2674 2.30369504127275915e-01
2675 2675 -2.47552564485694765e-01
2632 2675 2.15370731102554447e-01
2578 2675 3.21818333831403181e-02
2676 2676 -1.10023361993642113e-01
2579 2676 4.18088775575840062e-03
2633 2676 1.05842474237883705e-01
2677 2677 -1.35911211874499088e-01
2634 2677 1.35639919504476403e-01
2580 2677 2.71279866191195189e-04
2678 2678 -3.61014156541638181e-02
2581 2678 1.26354954789573356e-05
2635 2678 3.60887801586848647e-02
2679 2679 -3.48315166110525279e-02
2636 2679 3.48175840044081114e-02
2582 2679 1.39326066444210120e-05
2680 2680 -1.30782486898102877e-02
2583 2680 4.18490487477778731e-07
2637 2680 1.30778301858522142e-02
2681 2681 -9.36685379135061141e-03
2638 2681 9.36685379135061141e-03
2682 2682 -4.77374091294728228e-03
2639 2682 4.77374091294728228e-03
2683 2683 -4.85397185266068110e-03
2640 2683 4.85397185266068110e-03
2684 2684 -1.75037166808066991e-03
2641 2684 1.75037166808066991e-03
2685 2685 -1.52005960649110802e-03
2642 2685 1.52005960649110802e-03
2686 2686 -3.47965452088325970e-04
2643 2686 3.47965452088325970e-04
2687 2687 -3.28194687765125635e-04
2644 2687 3.28194687765125635e-04
2688 2688 -7.70163533955494733e-05
2645 2688 7.70163533955494733e-05
2689 2689 -8.75185834040334955e-05
2648 2689 8.75185834040334955e-05
2690 2690 -3.71413741297981671e-07
2649 2690 3.71413741297981671e-07
2691 2691 -3.11807098767406788e-04
2652 2691 3.11807098767406788e-04
2692 2692 -1.80507078270819078e-03
2652 2692 5.23470526985375287e-06
2691 2692 1.79983607743833696e-03
2693 2693 -1.22025005511955254e-26
2596 2693 1.22025005511955254e-26
2694 2694 -1.26717948914066781e+02
2693 2694 1.26717948914066781e+02
2695 2695 -6.61925479540957417e-08
2657 2695 6.61925479540957417e-08
2698 2698 -1.33297534723066408e-01
2697 2698 1.33297534723066408e-01
2700 2700 -1.06824724527781673e-07
2747 2700 1.06824724527781673e-07
2701 2701 -6.91763653253438422e-03
2700 2701 6.91763653253438422e-03
2702 2702 -1.29318503835810703e-28
2609 2702 1.29318503835810703e-28
2703 2703 -2.31049060186648433e+02
2702 2703 2.31049060186648433e+02
2704 2704 -8.02253681203640376e-06
2750 2704 8.02253681203640376e-06
2705 2705 -1.14968999885875666e-07
2751 2705 1.14968999885875666e-07
2706 2706 -1.07966850554508604e-03
2753 2706 1.07966850554508604e-03
2707 2707 -3.85081766977747380e-04
2754 2707 3.85081766977747380e-04
2708 2708 -2.23595864696756564e+02
2707 2708 2.23595864696756564e+02
2709 2709 -3.46573590279972629e-02
2756 2709 3.46573590279972629e-02
2710 2710 -6.93147180559945258e-02
2757 2710 6.93147180559945258e-02
2711 2711 -8.15467271246994528e+02
2619 2711 7.33920544122294984e+01
2671 2711 7.42075216834765001e+02
2712 2712 -1.87337075827012245e+03
2672 2712 1.87337075827012245e+03
2713 2713 -4.44325115743554662e+01
2621 2713 4.22997510187864023e+01
2672 2713 2.13276055556906252e+00
2714 2714 -6.47801103327051653e+00
2674 2714 3.88680661996230969e-01
2624 2714 6.08933037127428545e+00
2715 2715 -9.00191143584344466e+00
2674 2715 8.10172029225910029e-01
2624 2715 8.19173940661753441e+00
2716 2716 -1.77730046297421862e+00
2675 2716 1.20856431482246873e+00
2626 2716 5.68736148151749998e-01
2717 2717 -3.23900551663525826e+00
2675 2717 1.10126187565598799e+00
2626 2717 2.13774364097927050e+00
2718 2718 -1.30782486898102879e+00
2676 2718 5.49286444972032051e-01
2628 2718 7.58538424008996626e-01
2719 2719 -7.96720897195339450e-01
2676 2719 7.72819270279479276e-01
2628 2719 2.39016269158601816e-02
2720 2720 -6.93147180559945286e-01
2677 2720 3.46573590279972643e-01
2630 2720 3.46573590279972643e-01
2721 2721 -3.30070085980926298e-01
2677 2721 2.87160974803405855e-01
2630 2721 4.29091111775204218e-02
2722 2722 -3.08065413582197911e-01
2678 2722 2.34129714322470428e-01
2631 2722 7.39356992597274970e-02
2723 2723 -1.17482572976261912e-01
2679 2723 1.16307747246499296e-01
2632 2723 1.17482572976261904e-03
2724 2724 -2.03866817811748618e-01
2632 2724 2.03866817811748618e-01
2725 2725 -1.57533450127260277e-01
2680 2725 1.57525573454753903e-01
2633 2725 7.87627867273769456e-06
2726 2726 -8.55737259950549722e-02
2681 2726 8.55651686224554731e-02
2634 2726 8.55651686224554608e-06
2727 2727 -4.59037867920493586e-02
